"em","country","units","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014"
"CH4","lka","ktCH4",281.065979654677,287.586686572486,285.632431186723,292.002325013236,310.758590323278,298.966732937797,310.014976158162,321.899887103164,326.73128467026,329.542515852141,340.633944164824,352.217746594545,344.607612051354,353.467359088167,374.218240060053,378.162451769462,380.608722461651,373.236793891839,389.882579067459,383.030795165743,402.701876800414,388.125656692469,399.56131706817,410.916838988663,426.724123703839,431.288311127122,410.150007950558,400.695949342601,371.714737619745,387.446554416267,387.738027484968,383.538377674597,390.07505557783,402.977841677806,388.609389081359,413.914279185709,416.531644124775,411.740360535954,439.116008790656,444.57912754139,449.240191399644,451.937393847254,458.553648974651,455.630359862334,457.56609459144
"CH4","lso","ktCH4",43.3517390225942,44.2555806835547,43.534582008414,43.0762158634968,44.2872067674018,45.5678153785608,45.1134393919949,41.5024222643085,41.8013517383468,43.5267034044986,46.487048507252,47.2691761980189,48.7046228768632,48.0274475267481,47.9068116155857,49.8600691023119,50.6230168068761,56.5770783631674,56.0951858067828,53.9471972890335,51.173360240749,51.9906463636424,56.3378331910502,55.6185000830699,54.5684053209907,53.480135790151,51.5190347917256,50.8536836840042,48.5883560161083,63.7159151804746,62.1553953679972,62.796156305436,59.2859292967313,60.1164694889904,59.5075022571898,63.5056803779585,61.72484463203,62.5591262576266,62.5101161525711,62.1413014567156,64.8708384849189,64.5278865372428,68.7848153934829,71.741143793061,72.3079626270705
"CH4","ltu","ktCH4",215.728848124817,217.820268063854,224.034537694157,227.181881091095,233.142925514173,239.021345685006,239.824676173547,241.153132321083,245.214763821221,249.164775906856,252.450498443962,253.440659203367,256.074173215558,259.477620023355,264.349391059217,266.896111910782,267.197601614616,270.895202247868,270.944857553374,277.206979439499,277.079159823664,266.611891178,215.490678566001,194.412072761408,180.403706171996,175.934956942629,175.714478024048,180.881025324438,170.245615609226,163.31201345437,153.926906424807,159.860485056205,163.317789961652,166.005155127676,163.684239180065,164.22479244866,165.721080838816,164.476464049301,162.969276454776,158.257164644666,155.766646430368,149.216096627177,148.205852201902,145.576891763197,143.341362985341
"CH4","lux","ktCH4",17.517899536478,17.7101824396127,17.5961546916093,18.3767307873717,19.2389484757192,19.1088072462117,18.9989525429236,19.1190097026551,19.2317902326586,19.5208352011137,19.5529404671694,19.492932858767,19.3427508446951,19.4827958783336,19.8521097964757,19.9770455799986,19.8994211103943,20.1732207169702,20.1886491091017,20.5514802648404,21.0770208171127,21.5842514759389,21.5194925139653,21.3765258604171,21.2206698412686,21.233777633244,21.143709832303,20.9346910388671,20.7355461877646,21.7051560150612,21.0210860805898,20.7775210290381,20.1831471773572,19.6444479630744,19.183273,19.019473,18.7494027211177,19.3071356632274,19.5272569667985,19.898694131219,20.3187873795736,20.7698245381732,21.2487890888473,21.7256147320949,22.1680923195878
"CH4","lva","ktCH4",132.517073681107,133.754635892181,136.698139720882,138.096661188905,140.792870893231,143.365308486232,143.642302794625,143.374910706108,145.045922845868,146.273348745912,147.367027577689,147.197337916809,147.859106408119,149.06093371615,151.345698843182,152.40440231669,152.5279243024,154.04566315776,151.867136529845,153.004262416398,151.78941286025,148.413853331252,127.324807201682,94.667723408538,86.5890914759443,85.7913713839343,83.7486055961553,83.0054510322488,79.4165433532431,73.8844516235672,73.7274440309054,77.6869822436056,77.1166429403325,76.1403506244925,75.458473160598,76.4003599085256,75.7616987501394,77.9694085487499,77.6355408809964,77.8884817548447,77.8031778994247,75.2828256929813,77.4069386802742,75.350610783117,74.3086464055684
"CH4","mac","ktCH4",2.38109977980402,2.41537276087854,2.46940380231948,2.4960935986697,2.53998192898732,2.57390661499706,2.57868489726293,2.60289223970427,2.63678786725194,2.65577695611285,2.70568691507894,2.75533846599358,2.81364109057524,2.92146841821251,3.03561938964527,3.15384404780049,3.29864236986611,3.45547590021768,3.62733249545384,3.82017611888857,4.01168574476218,4.26563186597514,4.44740157558672,4.62519436875789,4.73396204079802,4.87984797417956,5.12915713645565,5.24278900153611,5.36179794314994,5.38133179217893,5.39132262830089,5.47057928796615,5.53245767992365,5.60821541568938,5.81363707877907,6.02615130726313,6.18962792600175,6.41145250546237,6.66619280319044,6.85734277178226,7.02537536621904,7.18946565845884,7.35528616462585,7.48882358222049,7.61435530597559
"CH4","mar","ktCH4",415.710700724659,426.784293959099,418.179562592827,421.603990675527,416.92094023662,423.845330902529,424.048810944154,421.985858768821,434.383996563499,429.491894119439,449.6735540941,438.000319212464,379.401548617182,396.338485426871,389.452922602055,407.490943464733,439.191933938141,468.382921802502,449.994931634666,466.690525573062,471.947671111743,467.427211443623,467.356631093781,436.1528783237,427.086609894658,433.497810304504,447.089820306814,453.741069321964,456.190469694992,467.655718060288,479.186297794211,482.072296969031,484.767790570925,499.669868065203,518.342829870671,530.727807066133,548.112972927288,554.386831317323,564.470653045781,575.246739084473,589.683288852375,593.860153641939,603.302220675806,611.355763126279,616.684111701142
"CH4","mda","ktCH4",121.968077994916,123.93240418181,127.768412316153,129.939165077981,133.436211362392,136.622691870537,137.52911120211,137.882542750418,140.417829528859,142.514628353678,144.24464932442,144.990750232696,146.975612244052,149.02526318449,151.999882043951,153.356242747235,153.385527080917,154.726259467567,152.291098595745,153.735766315747,152.971865969861,149.575855799408,135.410574117954,129.757965888142,125.237767015085,118.839656015784,110.749534972837,103.027128828668,99.5428477454424,91.8224984372631,87.4398592662678,82.436564316175,100.454074330813,106.209070394598,101.586942306619,166.716761184334,166.744220763358,167.3701302377,160.256529822705,161.953772914052,163.362786615408,164.04391835114,163.273632024727,164.590119430917,163.460670498751
"CH4","mdg","ktCH4",502.737543452835,517.054922431485,530.16630042697,546.064156092497,557.445788820959,566.220217375757,569.268158590365,597.509949330556,627.693973474908,630.465193013871,651.188763847431,656.833959957758,663.118445074297,666.293748123024,669.497592627225,670.966414084986,677.716345586888,667.798215154818,675.856590132232,687.406313164193,699.020262793915,701.319749314888,714.552724104284,732.42502189415,726.715243830608,738.108761611476,745.087765125593,749.767896972625,770.269459467413,760.110285091556,764.361429000095,709.51645221489,702.601233402061,716.374311236642,731.290125571718,787.205528086938,799.76245977469,812.952352347563,826.632136172936,837.446210739972,882.846156861894,894.894420572739,956.912924135051,1004.50993309207,1025.85724289431
"CH4","mdv","ktCH4",1.2263391511274,1.24362358172876,1.26050436085436,1.28196041828225,1.30475008359196,1.32807358566588,1.35169648387379,1.3744951200962,1.399082904487,1.42582787816687,1.4511465085031,1.48211999259416,1.51432985357665,1.54940613568026,1.58084506466695,1.6135627787698,1.6454556095061,1.67477321936934,1.70301999818856,1.72874895174195,1.74936153280305,1.78087707409089,1.80944441993729,1.83643463323676,1.8673824741092,1.90270574398754,1.95619439550503,1.99723706613997,2.05282837487065,2.10027017340486,2.16476608352284,2.23265646632546,2.3213259642768,2.39358360665455,2.49813006384699,2.58438893728844,2.6586436040192,2.7537849724765,2.85426236162601,2.9379166333312,3.01883205115735,3.11113622397626,3.3631899467872,3.43466928612009,3.48309549579421
"CH4","mex","ktCH4",2691.80554164458,2828.64118624071,2821.52068934246,2830.45447945694,3028.0570657354,3171.59463357877,3300.36974260715,3296.906327786,3548.06970010054,3645.75277669321,3957.83558682489,4228.74315098718,4551.80190477693,4443.69637143014,4357.57098465119,4409.22717044428,4328.96874405633,4310.31666373122,4255.65785556944,4388.99069712203,4412.62547619437,3944.17044545087,3871.6976327665,3925.66331935366,3970.64495698759,4353.34591431453,4417.31264207907,4572.39125797642,4592.19170111952,4515.84278413972,4514.37928681731,4793.82855905568,4920.05596110583,4878.53261579229,4917.47824539605,4988.2509943161,5050.20295775158,5123.78369572353,5166.60873085095,5217.04710202622,5322.75606570111,5378.59152809102,5408.95498582207,5467.66287014163,5505.59954926682
"CH4","mhl","ktCH4",0.220066132956025,0.224571912730244,0.228772723722967,0.233265885555061,0.238141613363688,0.242097138822893,0.246311078648528,0.250191895767257,0.254245938892485,0.259017141560194,0.264402192748375,0.271397699054074,0.279811363533782,0.289780958093569,0.299882409458298,0.310711975219662,0.323665305654108,0.33621659253319,0.348887865461886,0.360997690356211,0.376794494453402,0.385267488760112,0.39292379664717,0.398560732776071,0.403840402384744,0.406510832008066,0.420544647727988,0.423287559413435,0.423717496961071,0.424299411121542,0.42591175516013,0.427130660152648,0.428517670481011,0.432313220675167,0.435870762894712,0.440187108505801,0.446271852221704,0.453152593103309,0.464667881262774,0.465367004650552,0.466025711553845,0.467905168964413,0.478415339541254,0.479695007006555,0.480123097946424
"CH4","mkd","ktCH4",97.4533288445894,98.4908171298212,97.1489538472202,97.2519626534546,98.1680748251164,97.2457359792213,95.4787516534908,93.5741044639452,92.292755352553,91.8864863090692,90.0402920306004,91.4888291312332,91.5591844341189,91.3595253228163,92.1059347307521,91.1153381373972,89.6392544130878,89.9710404337143,88.9440902934439,86.6538168201742,87.7019290076589,85.0548766544686,76.1395799283662,76.514289026601,75.6794776315647,76.2440104340074,78.0290440882062,75.1888515711983,72.7549754756008,71.5385473926683,74.7547600053993,74.0476909501672,73.4895922360059,74.0511618926148,74.8911350376464,72.3380690349644,73.1808170348269,72.4780600465634,73.0593963644995,73.2179279320039,73.5054160904243,73.6796734625729,73.112231261037,72.9821827223508,71.9532712427506
"CH4","mli","ktCH4",308.768388851923,313.983456090568,278.529289975075,260.616945694744,239.303883419704,258.560230627225,267.366193155098,272.107143604649,286.113236015649,306.962231285528,340.357414667071,357.200440440042,373.034843020314,332.682023215656,301.127788795281,281.635607357927,290.512144872337,293.462677466296,313.281174701352,320.076348025515,336.231370260676,336.42605419573,338.602948091129,345.288001083612,354.752982647178,366.203026553593,376.316336478556,385.947941993586,400.358792179397,416.914836248934,435.208562116933,467.134201873942,479.604943660049,506.515083019826,534.50979920678,541.181797893057,558.241224359534,601.996803505119,651.052682198731,670.725030497969,694.441656067787,713.939135233173,739.517160568012,763.707176208932,784.663130438627
"CH4","mlt","ktCH4",2.02165655722967,2.02323286620007,1.99156943776404,2.04084654848349,2.06506392728937,2.09929329505816,2.30054933069064,2.38194164773247,2.34608126228759,2.25952567049785,2.16914311619158,2.15671684008381,2.3059503730121,2.56756276663738,2.85663867386798,2.96276064461699,3.13746171550687,3.23247854025066,3.31838168439228,3.40223050243731,3.48428571428571,3.78095238095239,4.19,4.61142857142857,4.98714285714285,5.34809523809524,5.37904761904762,5.79190476190476,4.95666666666667,5.21666666666666,5.90809523809524,5.90047619047619,6.00142857142856,5.97666666666666,6.22714285714286,6.59523809523809,7.01904761904762,7.56285714285714,7.50761904761905,7.93095238095239,8.28391406213506,7.9035695516995,5.10551181815972,5.09946700548408,5.1070688712705
"CH4","mmr","ktCH4",1425.74540957638,1461.87686744322,1444.50653626043,1527.62387090184,1534.00062647413,1569.42061153713,1563.58397765688,1577.93578910041,1620.94182143357,1561.76853651116,1644.69292728806,1665.24991900721,1655.50376728617,1691.50597192904,1703.96418420006,1747.98054461523,1757.89536493705,1748.34405601474,1766.31784525393,1747.3349321461,1750.16601993357,1728.29749179781,1829.97311336163,1893.54951118755,1943.20288752842,2018.65481563342,2009.00695081184,2023.45735296239,2076.08028736941,2252.95000221413,2322.74668956089,2384.15469939563,2422.22692981341,2519.8881858903,2584.0095067777,2788.18509000317,2931.95044791686,3004.7281320765,3052.39762443384,3075.46275999115,3120.19263910959,3145.47296003385,3167.13813254704,3191.58573745955,3210.45911225216
"CH4","mne","ktCH4",29.9937034700498,30.1343590049977,30.5734385690928,31.4678738545051,32.9823669215873,34.2371080154898,34.1514150930794,33.6763394122485,33.5063129970699,32.9777016402563,32.5644908611153,32.8165077505794,33.1185658772895,32.977793903973,32.9792146466671,32.2757321237309,31.3982938209508,31.231760733688,30.4165043586426,29.4240868241977,28.9448623084948,27.9923183386145,24.7614684792588,24.3520621639451,23.485370264223,24.4833543529054,24.3624688203949,24.1680299287266,23.909075837362,22.3985711570089,19.6996531848201,18.77250134414,18.3422560654871,18.0808704185628,18.0029375339832,16.3864615628273,17.371772607686,16.4529215368089,15.9689086738714,15.9417852362724,15.9609870172863,15.5989684330032,15.6011630290492,15.5179664156888,15.5062154690449
"CH4","mng","ktCH4",294.028855272607,302.640199759833,301.86123690231,307.437148080073,310.074157818948,330.304100901748,334.934086255762,331.61755462072,329.149514652027,334.076710146165,351.680479336751,333.763567555805,340.622855297739,346.000712259276,343.799220666755,322.978251777027,326.541483990693,333.475587097137,337.580778437072,344.004778465988,358.216985326103,398.060914097641,386.748915248553,375.485857744813,368.043811543456,394.808129748882,390.603496070528,399.371126163536,417.484467051389,438.890292655864,448.38547407706,391.278639362755,312.714054315945,306.83592667158,298.215773471988,333.226517734753,372.611617979187,416.106682955771,429.963174604541,438.913816962348,450.400172860833,460.09935659502,467.181574354933,475.678994237036,481.389331416022
"CH4","moz","ktCH4",191.051373988394,197.581240673466,195.061182940004,199.51348396402,202.543959074593,205.678067365978,201.934655495205,201.560992616772,201.84962914356,205.251961254407,208.212538803506,212.021344570926,209.161955960811,206.382590029191,208.633696676817,210.94264007674,205.146069221571,204.633100928604,206.610993296955,207.657160696596,209.302250535473,212.906275775804,218.578378960927,225.229948013095,233.12559215831,240.838345267164,246.827081527848,249.91373369944,254.144657716632,256.986607455212,265.606011280978,266.144247577305,269.598110430135,279.977170798541,286.997995122385,298.429396059833,295.912825186078,311.023145443846,327.791962926188,332.114579657622,351.27019263025,355.818538584286,378.108693492448,397.65049225152,404.667716177793
"CH4","mrt","ktCH4",143.629898972357,147.880007455572,136.71887984322,134.477057846972,116.944228595032,120.649942808301,126.047952316053,130.584870114718,132.593846630177,135.332298365387,138.236342643721,146.636206241024,150.838154697437,138.31925229298,133.148282763119,140.594727367868,144.786392000457,149.51667161513,155.34125571891,162.012501772697,169.754835378221,175.589159181428,172.423486804992,178.132757066956,175.389933244757,176.437136631431,186.854557060911,199.743464577031,208.938404945884,223.828151741214,230.896507742175,237.983108673493,246.514309246199,252.838407196857,257.724372140258,262.958936470739,258.684922017621,250.844345864019,239.67574611814,243.881658657843,253.886158203288,258.350306180585,271.252550559002,281.702132448123,287.754890801843
"CH4","msr","ktCH4",0.54140621939174,0.541983819076648,0.554269764591686,0.568002544008384,0.582450826886952,0.596410425239521,0.611575588036529,0.629529513609067,0.632024245058448,0.634829884354438,0.650501863394261,0.647576984592346,0.661789667844546,0.662079954400539,0.667128572692951,0.663490514067403,0.67095118095345,0.678786876884154,0.686852276561483,0.693638532039298,0.701837485432823,0.70375578655474,0.712793976690999,0.713900530400347,0.721446850361947,0.72204540541597,0.717763671374605,0.712366331232507,0.707730019924751,0.70344123145884,0.758626549543678,0.773079612587337,0.77071715226114,0.774300958303861,0.776495921021859,0.76114534136106,0.754602176259843,0.766724089050009,0.766988350361098,0.768698793445111,0.767900797701119,0.776155235403137,0.785678598726556,0.790925948119375,0.795214185138882
"CH4","mtq","ktCH4",8.25382877428794,8.30261962011985,8.49226982878667,8.62798641829452,8.66667784394102,8.77934900054579,8.8257072947649,8.97836254352081,8.9273332437702,9.01859800743594,9.0795779681119,9.40997683948152,9.28913790267058,9.08137335265802,9.26304215699737,9.37480970002647,9.25674896792211,9.27301781846283,9.28060825537173,9.47539326121677,9.60498236035639,9.73273938209328,9.75038945991589,9.59063546128206,9.67489655709898,9.69857072239788,9.6434990119874,9.45668121313346,9.42083690018136,9.41310630791114,9.50967308105646,9.53423683286161,9.29816950452084,9.40746737404872,9.49761526377015,9.56723680781637,9.67809431144773,9.83669371992813,9.99410375941834,10.0404280739023,9.94937883321434,9.99594679783459,10.0745495732049,10.5531544667009,10.8284228103173
"CH4","mus","ktCH4",8.63469087934238,8.85288097192941,9.1766865010335,9.37106892197089,9.36587584769526,9.18503777551743,9.58273307481142,9.85779865914017,9.73709056219677,10.0097617502601,10.0995577026616,10.1965269737665,10.4405442197834,10.4458442795835,10.5958027736532,10.9193824497792,11.3147790867209,11.4559388267505,11.6865870250385,11.8518077291363,12.2785913575971,12.1682782236379,12.2720544137721,12.3709885155165,12.506026511193,12.7819380016605,12.8737544297224,12.8805672693105,13.0355795668737,13.0178432807985,13.3409735367778,13.3900090444021,13.0798461720729,13.2136089639065,13.6593855436764,13.7455334799945,14.0686301177995,14.2692897333349,14.5232736882278,14.477095100606,14.4494118066999,14.3700232096502,14.2999305638253,14.2150329538283,14.1443010712498
"CH4","mwi","ktCH4",68.522138388352,70.5035125457882,74.0822414129872,76.3617776005609,79.9471214151215,82.3014080490791,86.2718284592193,89.0129743614839,91.2243613254914,93.3705965124718,95.1384911934932,98.8710870856254,101.302652785807,103.068783668099,106.829873903362,112.126005898663,115.629882044881,121.412374256381,119.103437832858,122.888425347706,126.91739337204,128.267167886096,130.164374434507,130.752734406377,131.042450730477,132.0494730929,134.80597706337,136.414768192791,143.991072038601,146.196888535576,152.008972625393,153.901802636172,155.894708352944,159.063658900808,162.043523588132,165.548556359186,170.13068775959,178.327024426405,186.099869415159,186.244354160292,201.766546780542,201.84950826686,224.79212303139,241.023181665627,245.026679471687
"CH4","mys","ktCH4",303.90790880736,312.182450139601,329.673352083085,331.094125579134,353.431221589563,372.019921119196,392.152124571418,393.128696032443,403.080769760362,463.007767962637,460.402447434389,449.105903791425,468.081759749088,545.352209332161,606.689283296255,603.403968899624,673.718116701946,695.533883952477,725.723188508795,767.59284515968,779.189213197634,841.224189707956,865.337634813881,942.161772476949,975.854160648177,1030.95159337888,1149.52813976068,1240.70563570923,1235.8834529665,1254.96505912145,1292.27631251923,1292.77344144883,1328.69135818973,1386.10197875695,1489.19937580324,1544.9270931688,1559.45949394018,1568.43757197627,1612.97467869876,1557.36230652743,1558.30030282509,1567.8389539073,1577.44763125379,1589.36651741387,1598.19819402869
"CH4","nam","ktCH4",114.053591708563,117.569754242308,119.386703761369,121.163841511159,131.594708467848,100.022414122031,98.2006587060203,112.679798781627,113.379305652501,118.579605324854,124.061961643648,103.703946570161,94.0339225377205,90.5442665335222,93.5317580263126,93.8650799974386,99.2392226504676,95.1677680128208,101.071734683123,104.927342191864,108.703474186361,113.924043394804,110.359770886513,105.04832807995,104.501040449939,104.165064005228,102.811491768539,107.094477606532,109.82950077491,114.698185027079,124.389595878824,123.525053677247,121.856830119221,123.732993634604,121.531453839037,149.109718237982,125.375268089246,124.157111862547,131.325651443855,133.14206470554,136.895808930106,139.209427830943,144.331897556745,148.911247836295,152.190676042347
"CH4","ncl","ktCH4",8.8984029682349,9.31297258922878,8.91046405621268,9.46070089063389,8.81991862461907,9.15175272820302,9.15038709998385,9.1409752337033,9.7276771816131,9.41386377720355,8.93068323157607,8.90272831775935,8.40315227698548,9.89197875758364,9.93340504442368,10.0138271417734,10.2570452067903,10.6289786538455,11.0877838876728,10.2503481835957,10.3217642649773,10.7376575258039,10.8006802074123,10.5468287543608,10.0983512352403,9.96254305968399,10.0965820767522,10.0937175315198,10.1314610874398,10.0987170250537,10.0984992210515,10.1282234127637,10.2518296985902,10.2953482245102,10.4697716791544,9.86756272444811,9.12341846229876,9.44617380889421,9.57967638890789,9.72852144725032,9.89245594874473,10.0450012055467,10.2084956707642,10.3442653835626,10.4723056949437
"CH4","ner","ktCH4",325.342580314214,334.564425700825,341.369127480518,269.89255913276,271.947020455596,290.469310412621,313.208596807446,344.42484869898,356.548547698527,370.12597426479,384.25855726229,399.575487883683,415.445038475704,433.011298240351,328.592771603462,289.280315293526,292.478888165321,303.089275539553,313.094526567868,325.053848163603,336.926338527308,350.246504998286,365.283787577215,380.094833779933,394.914865832803,409.85873882402,426.129365421356,442.493093136323,460.452286829447,477.778038696344,498.192343289273,502.459107866202,540.010132286291,561.56070095427,585.892606676298,607.848754790963,630.259535101883,656.893229895498,683.762548344799,703.377399893969,742.580869811225,756.340293336488,808.652610944651,862.280080559065,891.671249972976
"CH4","nga","ktCH4",1514.40020344721,1669.49646428929,1948.90367608262,2206.74439776148,2573.63430665314,2132.70026506809,2359.77746841026,2170.76396396494,2181.82235006115,2838.00082203691,2597.04030035959,2189.69364170406,2069.1263334829,2090.71345055633,2200.74102869721,2277.099127008,2311.28978747295,2256.73064572965,2480.72082248638,2730.38713505687,2899.66691109579,3079.67985053458,3244.3644074692,3338.28470679945,3289.01722948467,3486.94947539378,3828.87990907106,3756.45362770654,3656.26880393058,3641.55865563888,3919.45235466514,4008.11323666384,3732.41009924436,4031.27958506408,4092.77960891137,4098.23148603582,4107.68180339514,4011.44443701084,3972.26530734901,3813.98274451946,3925.61190291453,3981.25367142589,4093.78225063348,4184.46798460517,4243.91100935104
"CH4","nic","ktCH4",163.872610267517,168.895941544421,169.685510535283,176.402885828402,187.443438945648,195.513493930748,203.053087652459,211.440819729905,215.117546016797,200.566653951821,182.256356517447,186.460213206054,190.620146135214,176.90443044417,192.13116114985,194.857749768771,180.965035842475,169.236780307791,185.207943079545,223.043047628137,246.90108248919,208.158351465667,226.731945356453,249.621511493306,252.893578894933,226.562104919703,222.98950033205,239.419456869359,235.114281680296,269.441803221615,278.054024281044,281.103244430234,286.571225434895,298.166342411066,294.316630060669,302.105469343326,309.21813281127,310.931588591523,313.482382614589,317.730110667689,321.482423654509,325.436716788378,329.78990492332,335.798819498051,340.746734534529
"CH4","niu","ktCH4",0.0821744206067488,0.0790604247756034,0.0767206770988613,0.0923611271100564,0.0898457839775887,0.0899085050219572,0.0904675401868077,0.092759012733778,0.0815728030084226,0.0815515800485243,0.0722662593626101,0.0717913270195141,0.0710040604405949,0.0707992340531659,0.0675101294289188,0.0635184936763266,0.0600307507758526,0.0561572308560002,0.0520724319194548,0.0478990395327633,0.0426575583911777,0.0423972452773133,0.0424933330902357,0.0425210830744745,0.0442340229545374,0.0453085838110886,0.046318923708596,0.0467892531237176,0.0471278531698778,0.0473720951691804,0.0475724472676533,0.0484604254057941,0.0483297192721679,0.0477983728624595,0.0473054719541061,0.0481762361838695,0.0485018674757751,0.0489539863314825,0.0497155886219005,0.0496381309708747,0.0496311895982335,0.0497413259302695,0.0507783962272214,0.0508043674580432,0.0508000882853251
"CH4","nld","ktCH4",869.67812576078,875.111249570079,915.468605256283,965.416822087278,1022.15405194507,1043.79321749279,1057.90658892157,1067.55920404714,1090.81669070806,1121.05627043685,1154.61734063583,1159.41223307494,1161.79036060983,1188.6041810416,1210.00689909163,1213.0521130684,1225.28623309326,1212.17276651547,1180.89439843167,1215.73997286531,1224.36371213346,1240.14688721877,1222.1681428091,1204.62359869767,1167.50589699601,1153.47120831754,1124.30731851021,1071.46397472136,1036.82169157474,985.87139065564,945.365529249476,906.28182044129,852.115109472292,811.19614213512,787.674653026396,761.834003355631,746.298474560042,751.460508499879,762.766527097235,762.318379217489,758.384258117741,726.057095066414,710.835849624085,712.613013257668,712.997136982173
